"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"оно";"0.000636";"0.0005884676226596048";"0.0006873690760861331";"636.0";"588.4676226596048";"687.3690760861331";"3539.275128";"3274.7622964031893";"3825.13879677357"
"минута";"0.000636";"0.0005884676226596048";"0.0006873690760861331";"636.0";"588.4676226596048";"687.3690760861331";"3539.275128";"3274.7622964031893";"3825.13879677357"
"мысль";"0.000633";"0.0005855841508008207";"0.0006842525709944288";"633.0";"585.5841508008207";"684.2525709944288";"3522.5804340000004";"3258.7160696231854";"3807.795763821755"
"ж";"0.000629";"0.000581739952171831";"0.0006800968003561003";"629.0";"581.7399521718312";"680.0968003561004";"3500.320842";"3237.3234963611185";"3784.669324108062"
"просить";"0.000627";"0.0005798180386811186";"0.0006780187292131537";"627.0";"579.8180386811187";"678.0187292131537";"3489.1910460000004";"3226.62824382048";"3773.105070160821"
"никто";"0.000623";"0.0005759745863116584";"0.0006738622123152959";"623.0";"575.9745863116584";"673.862212315296";"3466.931454";"3205.2398234165753";"3749.974477588966"
"писать";"0.000619";"0.0005721316374328876";"0.0006697051919267485";"619.0";"572.1316374328876";"669.7051919267486";"3444.671862";"3183.8542048870017";"3726.841083142779"
"брат";"0.000611";"0.0005644472697374655";"0.0006613896210875346";"611.0";"564.4472697374656";"661.3896210875346";"3400.1526780000004";"3141.0914824674824";"3680.5657796107794"
"спросить";"0.00061";"0.0005634868687368936";"0.0006603500297712771";"610.0";"563.4868687368937";"660.3500297712773";"3394.5877800000003";"3135.746948860202";"3674.780559974121"
"петр";"0.000609";"0.0005625265002131586";"0.0006593104059781826";"609.0";"562.5265002131587";"659.3104059781825";"3389.022882";"3130.4025959832056";"3668.9951596071764"
"над";"0.000606";"0.0005596455903031193";"0.0006561913389377332";"606.0";"559.6455903031193";"656.1913389377333";"3372.3281880000004";"3114.370626186648";"3651.637869671914"
"уж";"0.000606";"0.0005596455903031193";"0.0006561913389377332";"606.0";"559.6455903031193";"656.1913389377333";"3372.3281880000004";"3114.370626186648";"3651.637869671914"
"вид";"0.0006";"0.0005538846582415838";"0.0006499523170982917";"600.0";"553.8846582415838";"649.9523170982918";"3338.9388000000004";"3082.3116268792733";"3616.9183495156494"
"любовь";"0.0006";"0.0005538846582415838";"0.0006499523170982917";"600.0";"553.8846582415838";"649.9523170982918";"3338.9388000000004";"3082.3116268792733";"3616.9183495156494"
"найти";"0.000592";"0.0005462052829339027";"0.0006416317538713367";"592.0";"546.2052829339028";"641.6317538713367";"3294.419616";"3039.5766865883097";"3570.6152638550943"
"находиться";"0.00059";"0.0005442857770637456";"0.0006395512751078347";"590.0";"544.2857770637456";"639.5512751078346";"3283.2898200000004";"3028.8948322104843";"3559.0376117450387"
"голос";"0.00059";"0.0005442857770637456";"0.0006395512751078347";"590.0";"544.2857770637456";"639.5512751078346";"3283.2898200000004";"3028.8948322104843";"3559.0376117450387"
"получить";"0.000589";"0.0005433260752930083";"0.0006385109845617425";"589.0";"543.3260752930083";"638.5109845617425";"3277.7249220000003";"3023.5541897459116";"3553.2485009656716"
"образ";"0.000585";"0.0005394876113349408";"0.000634349479252492";"585.0";"539.487611334941";"634.349479252492";"3255.46533";"3002.19352934259";"3530.0901483932344"
"полк";"0.000585";"0.0005394876113349408";"0.000634349479252492";"585.0";"539.487611334941";"634.349479252492";"3255.46533";"3002.19352934259";"3530.0901483932344"
"какой-то";"0.000581";"0.0005356497006003001";"0.0006301874207198145";"581.0";"535.6497006003001";"630.1874207198146";"3233.205738";"2980.835947571209";"3506.928717188855"
"добрый";"0.000573";"0.0005279755617413361";"0.0006218616210441424";"573.0";"527.9755617413362";"621.8616210441425";"3188.6865540000003";"2938.1301475832383";"3460.5964912253057"
"почти";"0.000563";"0.0005183861038912366";"0.0006114511557259467";"563.0";"518.3861038912366";"611.4511557259467";"3133.0375740000004";"2884.765792772135";"3402.6633135970096"
"мир";"0.000561";"0.0005164686486528938";"0.0006093686263306306";"561.0";"516.468648652894";"609.3686263306307";"3121.9077780000002";"2874.095349951192";"3391.0742499300736"
"ибо";"0.000557";"0.000512634180724388";"0.0006052031249918182";"557.0";"512.634180724388";"605.2031249918182";"3099.6481860000004";"2852.7569270447852";"3367.8936598607193"
"оставить";"0.000553";"0.0005088003081567656";"0.0006010370282921227";"553.0";"508.8003081567657";"601.0370282921227";"3077.388594";"2831.421817260969";"3344.7097566687776"
"сидеть";"0.000553";"0.0005088003081567656";"0.0006010370282921227";"553.0";"508.8003081567657";"601.0370282921227";"3077.388594";"2831.421817260969";"3344.7097566687776"
"также";"0.000552";"0.0005078419337940657";"0.000599995410337993";"552.0";"507.84193379406577";"599.995410337993";"3071.8236960000004";"2826.088561686729";"3338.913258999077"
"остаться";"0.000548";"0.0005040088145208101";"0.0005958285603439305";"548.0";"504.00881452081006";"595.8285603439306";"3049.564104";"2804.757643909227";"3315.7251638008183"
"женщина";"0.000548";"0.0005040088145208101";"0.0005958285603439305";"548.0";"504.00881452081006";"595.8285603439306";"3049.564104";"2804.757643909227";"3315.7251638008183"
"ночь";"0.000547";"0.0005030506297628027";"0.0005947867527851084";"547.0";"503.0506297628027";"594.7867527851083";"3043.9992060000004";"2799.425443465761";"3309.927611000344"
"имя";"0.000546";"0.0005020924832369331";"0.0005937449069941486";"546.0";"502.09248323693316";"593.7449069941487";"3038.4343080000003";"2794.093455780243";"3304.1298454419243"
"жена";"0.000545";"0.0005011343750480406";"0.0005927030228662116";"545.0";"501.13437504804057";"592.7030228662117";"3032.8694100000002";"2788.761681436091";"3298.3318665421357"
"чувство";"0.000544";"0.0005001763053014448";"0.0005916611002959778";"544.0";"500.1763053014449";"591.6611002959779";"3027.304512";"2783.4301210194";"3292.5336737148864"
"берег";"0.000539";"0.0004953865369231148";"0.0005864509070901601";"539.0";"495.38653692311493";"586.4509070901602";"2999.480022";"2756.775548550368";"3263.5394799642186"
"прежде";"0.000536";"0.0004925131440506718";"0.0005833243230121148";"536.0";"492.51314405067177";"583.3243230121147";"2982.7853280000004";"2740.7854103012955";"3246.1403584814716"
"принять";"0.000535";"0.0004915554251049198";"0.0005822820496410372";"535.0";"491.55542510491983";"582.2820496410372";"2977.2204300000003";"2735.4558020555182";"3240.340213483309"
"вместе";"0.000535";"0.0004915554251049198";"0.0005822820496410372";"535.0";"491.55542510491983";"582.2820496410372";"2977.2204300000003";"2735.4558020555182";"3240.340213483309"
"хотя";"0.000532";"0.0004886825058470192";"0.0005791549919484492";"532.0";"488.68250584701923";"579.1549919484492";"2960.525736";"2719.4682994230657";"3222.938456383941"
"число";"0.000531";"0.00048772494565860983";"0.000578112559820029";"531.0";"487.72494565860995";"578.112559820029";"2954.960838";"2714.139574645707";"3217.1374279173597"
"выйти";"0.000527";"0.00048389510572645";"0.0005739424304848709";"527.0";"483.89510572645";"573.9424304848709";"2932.701246";"2692.82690606691";"3193.9310835203974"
"армия";"0.000523";"0.0004800659125862307";"0.0005697716543577719";"523.0";"480.0659125862307";"569.7716543577719";"2910.441654";"2671.51783681929";"3170.7211397922565"
"опять";"0.000521";"0.0004781515608753567";"0.0005676860214349871";"521.0";"478.1515608753567";"567.6860214349871";"2899.311858";"2660.864664812151";"3159.114805311517"
"комната";"0.000521";"0.0004781515608753567";"0.0005676860214349871";"521.0";"478.1515608753567";"567.6860214349871";"2899.311858";"2660.864664812151";"3159.114805311517"
"ну";"0.000515";"0.00047240949649230085";"0.0005614281319170657";"515.0";"472.40949649230083";"561.4281319170658";"2865.92247";"2628.910662211012";"3124.2902884490154"
"вдруг";"0.000513";"0.0004704958084767632";"0.0005593418352989445";"513.0";"470.4958084767632";"559.3418352989446";"2854.7926740000003";"2618.2611836007227";"3112.6802605714256"
"ум";"0.000495";"0.00045328031231001576";"0.0005405574697627606";"495.0";"453.28031231001574";"540.5574697627605";"2754.62451";"2522.458703413382";"3008.1471823678467"
"однако";"0.000494";"0.00045232431055736513";"0.0005395134791985817";"494.0";"452.3243105573652";"539.5134791985818";"2749.059612";"2517.1386511720602";"3002.337481365229"
"россия";"0.000494";"0.00045232431055736513";"0.0005395134791985817";"494.0";"452.3243105573652";"539.5134791985818";"2749.059612";"2517.1386511720602";"3002.337481365229"
"нога";"0.000491";"0.00044945657302687084";"0.0005363812397785873";"491.0";"449.45657302687084";"536.3812397785874";"2732.364918";"2501.179984324088";"2984.906888481381"
"прекрасный";"0.00049";"0.0004485007502122437";"0.000535337070276385";"490.0";"448.50075021224376";"535.3370702763849";"2726.80002";"2495.8609278546146";"2979.096191706914"
"господин";"0.000487";"0.0004456335527772223";"0.0005322042907609179";"487.0";"445.63355277722235";"532.204290760918";"2710.1053260000003";"2479.905266582859";"2961.662593246851"
"ребенок";"0.000487";"0.0004456335527772223";"0.0005322042907609179";"487.0";"445.63355277722235";"532.204290760918";"2710.1053260000003";"2479.905266582859";"2961.662593246851"
"узнать";"0.000485";"0.00044372231505012956";"0.0005301155438543516";"485.0";"443.72231505012957";"530.1155438543516";"2698.97553";"2469.2694235778363";"2950.0389297639936"
"неприятель";"0.000482";"0.00044085580211384017";"0.0005269820798401525";"482.0";"440.8558021138402";"526.9820798401524";"2682.2808360000004";"2453.3175714717054";"2932.601522138305"
"против";"0.000481";"0.00043990039001143516";"0.0005259374996257279";"481.0";"439.90039001143515";"525.937499625728";"2676.7159380000003";"2448.0008005738555";"2926.788539792214"
"петербург";"0.000481";"0.00043990039001143516";"0.0005259374996257279";"481.0";"439.90039001143515";"525.937499625728";"2676.7159380000003";"2448.0008005738555";"2926.788539792214"
"продолжать";"0.000481";"0.00043990039001143516";"0.0005259374996257279";"481.0";"439.90039001143515";"525.937499625728";"2676.7159380000003";"2448.0008005738555";"2926.788539792214"
"лошадь";"0.000481";"0.00043990039001143516";"0.0005259374996257279";"481.0";"439.90039001143515";"525.937499625728";"2676.7159380000003";"2448.0008005738555";"2926.788539792214"
"смерть";"0.000479";"0.00043798970498281676";"0.0005238482000206873";"479.0";"437.98970498281676";"523.8482000206874";"2665.586142";"2437.368033279467";"2915.1618005987234"
"никогда";"0.000478";"0.00043703443234643864";"0.000522803480340236";"478.0";"437.0344323464387";"522.803480340236";"2660.021244";"2432.0520384958318";"2909.348042138419"
"ко";"0.000476";"0.00043512402755981484";"0.0005207139004932006";"476.0";"435.12402755981486";"520.7139004932008";"2648.8914480000003";"2421.4208307195586";"2897.7197434268114"
"хороший";"0.000473";"0.00043225877380905083";"0.0005175791772934761";"473.0";"432.25877380905087";"517.5791772934762";"2632.196754";"2405.4759858524394";"2880.275328562111"
"мать";"0.000469";"0.00042843910148994337";"0.0005133988803452655";"469.0";"428.43910148994337";"513.3988803452655";"2609.937162";"2384.219899003183";"2857.012402435608"
"дверь";"0.000466";"0.0004255748520796672";"0.0005102631528050532";"466.0";"425.5748520796672";"510.2631528050532";"2593.2424680000004";"2368.280643188436";"2839.562398518535"
"старый";"0.000465";"0.0004246201992563697";"0.0005092178133115211";"465.0";"424.6201992563697";"509.2178133115211";"2587.6775700000003";"2362.9680976013733";"2833.745190861657"
"ехать";"0.000463";"0.00042271104001737357";"0.0005071269879168582";"463.0";"422.7110400173736";"507.12698791685824";"2576.547774";"2352.3438211706025";"2822.109960804549"
"пора";"0.000456";"0.0004160305366550982";"0.0004998075450613269";"456.0";"416.0305366550983";"499.807545061327";"2537.593488";"2315.1675013708827";"2781.378007896688"
"вечер";"0.000453";"0.00041316821348260757";"0.0004966698912833291";"453.0";"413.16821348260754";"496.6698912833291";"2520.898794";"2299.238964872936";"2763.9172846628157"
"мера";"0.000451";"0.0004112602512320575";"0.0004945778689002202";"451.0";"411.2602512320575";"494.5778689002202";"2509.768998";"2288.6213495607744";"2752.2753934870975"
"слеза";"0.000442";"0.0004026769669816998";"0.0004851612222991122";"442.0";"402.6769669816998";"485.16122229911224";"2459.684916";"2240.8562482025277";"2699.872715649885"
"двор";"0.00044";"0.0004007701445071436";"0.0004830680601400093";"440.0";"400.7701445071436";"483.06806014000944";"2448.55512";"2230.2449756275146";"2688.224481737018"
"дочь";"0.00044";"0.0004007701445071436";"0.0004830680601400093";"440.0";"400.7701445071436";"483.06806014000944";"2448.55512";"2230.2449756275146";"2688.224481737018"
"вода";"0.000434";"0.00039505095375179004";"0.00047678729699438585";"434.0";"395.05095375179";"476.7872969943858";"2415.165732";"2198.418262431429";"2653.272675469464"
"иван";"0.000432";"0.0003931449872736775";"0.00047469327883883927";"432.0";"393.14498727367754";"474.69327883883926";"2404.035936";"2187.8117533893137";"2641.619678023699"
"никакой";"0.000431";"0.00039219208557946195";"0.0004736461882162254";"431.0";"392.19208557946195";"473.6461882162255";"2398.471038";"2182.508952656977";"2635.7927255120967"
"наполеон";"0.000427";"0.00038838102685830966";"0.00046945727767005964";"427.0";"388.3810268583097";"469.4572776700596";"2376.2114460000003";"2161.300799601754";"2612.4818655915597"
"бывать";"0.000426";"0.0003874284001508895";"0.00046840991206065024";"426.0";"387.4284001508895";"468.40991206065024";"2370.646548";"2155.999529142885";"2606.6533828064885"
"приехать";"0.000424";"0.0003855233136617463";"0.0004663150139161344";"424.0";"385.5233136617463";"466.3150139161343";"2359.516752";"2145.397917149625";"2594.9954883118685"
"оба";"0.000418";"0.00037980940383970603";"0.0004600289698371976";"418.0";"379.809403839706";"460.02896983719756";"2326.127364";"2113.6005918087726";"2560.0142941890817"
"сие";"0.000418";"0.00037980940383970603";"0.0004600289698371976";"418.0";"379.809403839706";"460.02896983719756";"2326.127364";"2113.6005918087726";"2560.0142941890817"
"генерал";"0.000418";"0.00037980940383970603";"0.0004600289698371976";"418.0";"379.809403839706";"460.02896983719756";"2326.127364";"2113.6005918087726";"2560.0142941890817"
"давать";"0.000417";"0.0003788572844668594";"0.0004589810968932147";"417.0";"378.85728446685937";"458.9810968932147";"2320.5624660000003";"2108.302144615057";"2554.182988138857"
"слышать";"0.000415";"0.0003769532180694884";"0.00045688517865692674";"415.0";"376.9532180694884";"456.88517865692677";"2309.43267";"2097.70620932846";"2542.519416937574"
"дух";"0.000413";"0.000375049382852515";"0.000454789029240241";"413.0";"375.049382852515";"454.789029240241";"2298.302874";"2087.111560537195";"2530.8545592409587"
